"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
1.27638823938813,1.48487078453413,1.83697648476978,1.82390296770155,1.97533091279756,2.02705420393281,2.06370681081527,1.95201724097538,2.11437919038288,2.12204084515253,2.08364230712317,2.13961930114794,2.10061004467201,2.12894428643772,2.05714696300286,2.07091828647979,2.08469253395235,1.95721722976039,1.96305808188393,1.91147853474668,1.94244328387407
-0.146922063790277,-0.314621392155299,-0.224424038740078,-0.112841397412059,0.0501723531327916,0.40519502580828,0.63783802211267,0.840393349663976,0.942957290152891,0.892241740756877,0.863931960976077,0.812510607363329,0.697944471854104,0.607769625958731,0.594269062713301,0.604557340142704,0.815614144218346,1.00493297852571,1.25895375569511,1.61661129645723,1.69456844150646
0.204267782923341,0.23668956578369,0.254001531707305,0.276979094434404,0.303917493638799,0.472924109356228,0.404341242266072,0.393195804237847,0.546597478837108,0.392999898072314,0.356397327894447,0.364922033628294,0.421093014023406,0.244948630731965,0.333341752275698,0.263666976577378,0.27868421461762,0.315530840847851,0.300551443125008,0.41713506592452,0.308706000947376
1.23070588674945,1.30480204148649,1.45612977720005,1.70263558506399,1.84890034661107,2.14118663944141,2.20223759764075,2.26315747504392,2.28722648837326,2.25613193504794,2.18475666864611,1.91316047007409,1.9423935594607,1.87732017289548,1.82667375513989,1.81777932713919,1.84573004107624,1.85964310961708,1.80974583474437,1.7161228352302,1.50955403320684
-0.164327170728727,-0.327184710739752,-0.202721339902622,-0.14459176458011,0.0663302750008627,0.214236979149369,0.490540036114471,0.77635944590703,0.809473275583454,0.915344066894362,0.899650486899911,0.813803044194822,0.740237263385343,0.590419087334063,0.619736862949437,0.616469381188176,0.73344207454764,0.905632966842871,1.17085332514601,1.40466578191454,1.63059655824226
0.133615571124959,0.183857372936717,0.138683306473879,0.17504805330757,0.12307053051089,0.044578808558905,0.009866488569614,0.0337443286177559,0.0760976523831511,0.0990774518013361,0.147232179000902,0.097940318139184,0.0908512061918812,0.170927878503096,0.124487358723321,0.113506517497017,0.0144561506931872,0.0896209741417848,0.146335594998119,0.120254528745839,0.0821903090503659
1.26053957333717,1.47572375419488,1.67779206650613,1.80706387892464,2.12065481639635,2.32843830167011,2.52188357601242,2.5585952838336,2.55494196728022,2.46539935196903,2.33827875656412,2.20209037674272,2.10540023187831,2.02317138578532,2.02615271232535,1.98139892495722,2.03376821227166,2.08771765979424,1.99849181270087,2.02489359249515,1.68274623949113
1.0575854928751,0.983059205835579,0.780237213719998,0.852391590183008,0.753231456255603,0.765905534604271,0.647489072379631,0.635932101773336,0.601985092604696,0.598293404412134,0.614117716921697,0.734490458285562,0.597763945169965,0.77961612787379,0.728158354118726,0.833624236633194,0.907583619037727,0.977481566293208,1.12415710608283,1.15113312383337,1.32327150681821
-0.0902658799360812,-0.0959946662816112,-0.172818076567674,-0.0709316932377087,-0.0395519585783391,0.139652673965241,0.290719109171861,0.37599263363508,0.479631881452524,0.464528376865059,0.431415250111522,0.3378126514261,0.398418429569731,0.375473058980751,0.211372188480264,0.205716916864006,0.38500314469588,0.497103810029912,0.639059668327356,0.72196430897234,0.76486944038736
0.325396682847207,0.215145034530332,0.207960422691883,0.233526681096127,0.217574515506652,0.131821556975824,0.187696475742418,0.0885866006953358,0.094315546368646,0.205321357763208,0.0362009255484483,0.270451616133753,0.125812980446389,0.220534277859508,0.198599359316728,0.174863897200904,0.104000378431049,0.293056781178265,0.205971431994539,0.330883388534482,0.310242702040273
1.86417429193501,2.12716736116085,2.41553579561053,2.70077579336769,2.98772812435918,3.34505327717275,3.52036135070319,3.70935181999821,3.65039778175449,3.53946927135766,3.39604809278197,3.27187054771079,3.09379387989105,2.94496337258098,2.94968004294123,2.98160777118238,2.9854130537309,3.03884835379884,2.97516329368974,2.89317962212599,2.3755306689145
1.02905838296698,1.37840473284107,1.43540182727586,1.56149775520295,1.56712401666345,1.58790476466895,1.63788987541754,1.6228292652778,1.67330849675381,1.72632414032513,1.65185048420914,1.66542154346662,1.70962923249553,1.73771748960145,1.67858966236956,1.61761029739123,1.65418402464354,1.67932616584226,1.5235370806148,1.63541553964172,1.57929980102619
0.979636174076699,0.933756019529153,0.895393609321183,0.735629637473689,0.71104594394792,0.646202230577201,0.580654410736771,0.536122556236166,0.588912739276662,0.552205798304132,0.621254965092178,0.552920388210069,0.586040609595502,0.743319447204392,0.731655251855993,0.756713719186224,0.704928289976733,0.920065361167123,1.03717432587994,1.13742892412433,1.20184769634828
1.34901054067238,1.69124921087269,1.78597268333089,1.91876367492141,1.91544764387358,2.04874480724277,2.11866856687014,2.07892028792258,2.16460475220894,2.16222933636996,2.2369598087618,2.07315659856956,2.19066092250195,2.13430052974389,2.03457719195105,2.05516647822536,1.9960284876132,2.02922311339777,2.08644155513213,2.00552089887993,1.96747843480653
-0.169849223746147,-0.209743971396032,-0.280854181093831,-0.138798090505164,-0.0552584900730111,0.321223908125868,0.429118636108537,0.636688712269266,0.717095066319524,0.682765409573269,0.706400197960386,0.658558206795772,0.493348541232995,0.420294713146148,0.436636697642073,0.432385348523725,0.637715501783705,0.845075638775349,1.00337252114066,1.23204878728899,1.33704592903934
-0.284866606837332,-0.498939330690665,-0.224457281648935,-0.273082072230642,0.0472124614254523,0.421952054092061,0.702741291087215,1.01904862878185,1.18754282558601,1.26523900165989,1.18549991875712,1.0906428367426,0.875253930657186,0.807372666166612,0.687470522579528,0.858155063477227,0.97508538718701,1.36104424335629,1.61831115042845,1.89897596183319,2.24598970452446
0.617527760806048,0.684621968920557,0.811923849619945,0.862751193257781,0.979106981847861,1.00126470709428,1.20420749554731,1.21230741044809,1.13989276607942,1.1147284555374,1.07921745070646,1.07373117099686,0.962680241733807,1.02760903612328,0.954343655984816,0.948429735858682,0.946179190862405,0.903281441640919,0.957810226833007,0.902287450587554,0.851112316877471
-0.22470080351579,-0.288222702021673,-0.140918719715467,-0.142477452420352,0.0719727506975847,0.31629192644307,0.508071665597979,0.748390011169228,0.944225210447505,0.998265303131435,0.907154401462406,0.787967250044047,0.655369904429781,0.592513271798406,0.625261556756526,0.601921936832135,0.840154428560818,0.951068937585555,1.19114163205034,1.4131246238958,1.58436396245668
0.430174595734519,0.491299853773851,0.359498363335834,0.391159970352475,0.356031760278978,0.309589734672207,0.348228649673753,0.255730204846096,0.242029307134908,0.274912151205387,0.257859909146716,0.266774575157485,0.27889101200025,0.334721978552163,0.407202788779861,0.429782281394073,0.395476066352702,0.550619472955693,0.526021295159321,0.515564906948269,0.571966258767696
0.157780067609373,0.29701152799844,0.316527672153902,0.410049549258226,0.337874867287842,0.349241358182037,0.24323892724203,0.384138330565192,0.386303564607616,0.344112947154889,0.310050960590058,0.346644799475448,0.395504650659604,0.324362693063913,0.329638974859705,0.283867913185933,0.410543388091186,0.272154651679263,0.318842776737002,0.365740921975793,0.300880022915619
1.30133252908846,1.48524072712398,1.77831478826147,1.95691169544958,2.08901855583482,2.46367851809879,2.49690603088113,2.50983348337511,2.57160431190388,2.44888911552529,2.41979291466603,2.27210033004713,2.13470382962595,1.98937362447294,2.03893645813181,2.02480614986803,2.11128837046647,2.08780915329574,2.1000243442325,1.92503563196327,1.74133587894622
0.496045196592469,0.641943861618873,0.702781783724982,0.806191131851459,0.924067021916744,1.00931668392049,0.903746876806556,1.05867982316647,0.98322961948861,1.08043882757364,0.951205486776032,0.89969017410037,0.888624590461817,0.88493763447313,0.768707010949372,0.836133337884224,0.729303034487075,0.751826162733542,0.811114881843023,0.706154185174948,0.653959993764877
0.621124482606635,0.792047573025765,0.895447132805796,1.06782119189861,1.17764206297916,1.32522816260459,1.34971484042062,1.34692763884321,1.45544633074799,1.43164244482808,1.30281219696355,1.31810728572626,1.25681524925451,1.12277135970919,1.16917444722658,1.11698519007895,1.21116380101484,1.14159161942689,1.14201075175342,1.02455489444319,1.01679265924839
0.731647428179343,0.753981233473043,0.837834831663195,1.00043355040717,1.23454769244933,1.24351667105826,1.311714905973,1.36573701796666,1.33843535540574,1.34345071017713,1.17752128594666,1.15144953881889,1.12531163004647,1.0201335047286,1.10535462167471,1.14341845313761,1.07211880123626,1.1224741171574,1.11726408736275,1.11988535052778,0.930036612512567
1.02125583812691,1.18883791152043,1.43002870574021,1.42490214540141,1.46709571902593,1.55128181041517,1.67885241181394,1.65172427541973,1.58708586023323,1.59942425003695,1.53606882541459,1.65769140226751,1.62611507206725,1.62081260370658,1.63460561918193,1.67904410386647,1.5847880894481,1.59693477887791,1.4778631889975,1.49356817082566,1.43113398554035
-0.156753938311119,-0.10964437379705,-0.284350055363975,-0.121023589128815,0.0787224079880502,0.242337953839488,0.481652751917342,0.619204392541552,0.748138543328865,0.783250400076791,0.715876346134928,0.562742298658758,0.460823471525507,0.455789488491633,0.411759859967232,0.44957962264359,0.660193765130464,0.762016639925851,0.981982107718825,1.19714311721657,1.28853087629946
0.649313672086429,0.589767450655872,0.561422786807332,0.415189145803634,0.370391867346327,0.451728990840061,0.440018752639543,0.361993686004224,0.419364782518982,0.403309724264768,0.458067113942415,0.37059935941735,0.384270298717978,0.517897493915959,0.430992641782228,0.564831574316014,0.585477075078584,0.63556959564497,0.619091657414239,0.638142979492459,0.678874750310638
0.478465222066683,0.583178737286873,0.611089715677351,0.629371384604257,0.778139183279765,0.837314762934583,0.958402942547359,0.923755399299492,0.889653945663759,0.833476307001112,0.845175664563566,0.82388587862564,0.820370020327282,0.795261666086792,0.774075654173355,0.733018933621525,0.720045698656649,0.790246588833451,0.812556455787641,0.791583580377156,0.666516279226
1.07539142824522,1.00181552786164,0.933243809349564,0.968558134111439,0.779521432114628,0.763491249181437,0.728620979514528,0.587408943660239,0.59939893193661,0.547636394796572,0.619999885015861,0.703282674496633,0.690552575742101,0.681706614479031,0.765441141112009,0.782230029513699,0.939912670726746,0.95897297620411,1.01314090200272,1.23852959757422,1.23884147887618
0.617839947996522,0.821385888763843,0.855665894717376,0.928996110066228,1.07304977169366,1.0699773351039,1.33520394340241,1.28697092990818,1.26768489884336,1.25438960000018,1.30971972054471,1.19279135455971,1.08243187595947,1.07737414235402,1.05114960043279,1.07240295291254,1.02406898368434,1.16922609101108,1.11741329789173,1.10361315868075,0.990348413314603
-0.115467311174806,-0.323197313045404,-0.270893777283044,-0.061956913385464,0.0885204473681618,0.253922017472087,0.521492556931266,0.60130424999483,0.71696211539459,0.728621864419469,0.810307677879171,0.598390203457249,0.542295148483664,0.477223008482243,0.409809442125316,0.444234659552174,0.577606311100321,0.901044611156295,1.08378611803011,1.23332224266221,1.31325929924548
0.954892992037843,1.20317834078919,1.26227790240603,1.38035851501548,1.45797333561348,1.53652469723815,1.5242896259238,1.54758590107531,1.52212332409116,1.52602722761932,1.63445939144068,1.64099066036921,1.63542449418692,1.54034726511601,1.56867023660964,1.49790184578869,1.55132942520694,1.50039726988417,1.43727607139946,1.51515815871842,1.39181930516544
1.14637231653916,1.38830213401891,1.51775243723022,1.82216178028188,1.97401360697422,2.13280693887906,2.24963961781497,2.41823192138762,2.30611836799066,2.24217406164328,2.13227225917839,2.05733662939892,2.01062140885938,1.91904276189618,1.94788374286386,1.85740161879595,1.95359179002498,1.94226753329752,1.87760628470597,1.7375704419448,1.58196899759282
2.10666917593811,2.40883113388796,2.67584942688405,2.97322793141626,3.30710819005637,3.60213421772377,3.93809420333846,4.02012575551592,3.98993891629401,3.87106303656423,3.61531420066725,3.57730167599466,3.38658977011589,3.32046346857623,3.18435722370144,3.23451372524981,3.18924933319238,3.24509400568051,3.27136170775198,3.05132860317529,2.81565042553307
0.981833569148246,1.04978465767059,1.26015665721341,1.4308813065222,1.57550679474993,1.72737317299963,1.81772091002317,1.80381146271421,1.92679199717009,1.82060502211062,1.70140180166467,1.7539598943962,1.55948216484381,1.51640947681672,1.5092000607834,1.56415538045882,1.66177979537029,1.5679559074793,1.63046412251783,1.46858635150095,1.33567893997275
0.870375165394403,0.885426563155236,1.1692227182391,1.1115919611425,1.2945172802965,1.30087476639857,1.35214325946557,1.30740262839885,1.39533187225908,1.25110132648202,1.32809476634214,1.31426310864412,1.36363896314708,1.36987571423355,1.35325401605225,1.22990427875969,1.24502140960097,1.29757835115922,1.29173779258336,1.22716972490598,1.27053522922498
0.623345606856983,0.777925127909098,0.98392757113939,1.08502618102327,1.2112373678038,1.37992084281549,1.41771396180511,1.41820362129994,1.40326704100879,1.29972024407906,1.22757452195814,1.20220566717356,1.24692238267216,1.15862284903335,1.06241928410194,1.20595110155916,1.16382865380874,1.12233737139387,1.18763102516974,1.00353738752692,0.959624641394667
-0.0874559507228377,-0.173639422174579,-0.152365671972711,-0.0412633855812373,-0.0327892447552596,0.172383101198735,0.343724176163002,0.398087844289164,0.546230013001882,0.509399779402096,0.40651809600959,0.412991302347394,0.321688898245981,0.298301321639399,0.303148210299205,0.277205095902522,0.441127509620373,0.527213826689114,0.71423250271292,0.835238341685245,0.7414616307203
0.75252379409274,0.673591097423559,0.6457763858849,0.635790822739281,0.505450196675757,0.562394849030491,0.432065645207181,0.446298261449961,0.478467858516173,0.395586607752405,0.378127826068014,0.419970141291095,0.520177944500243,0.569122042901266,0.476661045251172,0.561916645361065,0.569122496218597,0.664004976285113,0.662036936371636,0.800298402279584,0.829464670094423
1.76319301979615,1.64363838120082,1.49048192225652,1.26202571077169,1.19683379303819,1.27128036220275,1.19047882722089,1.10843002141784,0.9542451483204,0.986883798928067,1.01411486497184,0.9894368240805,1.12043175864387,1.18044529965166,1.25054576882366,1.3662572973158,1.44478835889317,1.4811444427364,1.73229558467551,1.89705233702805,2.0410154986675
-0.0313556883267474,-0.0877167227556322,-0.0809833463947366,-0.0279460555855645,0.0612823419678746,0.0954138015460498,0.1167390016437,0.14864638633775,0.211882733119117,0.284585291083768,0.17966574869847,0.30873289987966,0.165035315419216,0.164698634535199,0.188746066216088,0.218581663478187,0.0784622913999555,0.207559468706269,0.301440720446448,0.365705911706841,0.351664455083951
2.47893221912353,2.26374456338218,2.07329898218707,1.87286271728477,1.59474226124235,1.68051391552027,1.43287636199135,1.47740290194739,1.4563349597165,1.44746218902197,1.44563180700823,1.49935454651254,1.564234241988,1.6741645177804,1.75690630931618,1.82792064451636,2.04413019178482,2.22303075231437,2.50901289297067,2.79028800948775,2.9308811817274
-0.0721494796248573,-0.231190097709673,-0.0630456091715863,-0.0744952435710352,0.0454308389586257,0.141830304131818,0.306165929852525,0.399910634601649,0.478034913464666,0.41040489972745,0.529142783713316,0.469031961434212,0.373822726630102,0.268176459956125,0.262702056663773,0.308981969188211,0.394129262586922,0.5629796392865,0.630334430055601,0.800911472263402,0.807256970096675
0.255950944406679,0.259622938217375,0.320382032182478,0.212266236217611,0.242183227354085,0.241918080516679,0.227538008260329,0.29964838373711,0.365011809147038,0.264709787496798,0.325668409127059,0.302421676808304,0.331526236788277,0.314918627891075,0.418769877047282,0.24477098193037,0.323317494632608,0.364705855657195,0.299376032382236,0.235027171422398,0.255250445633146
0.506508571306489,0.469372545943013,0.582011599833026,0.669559393475731,0.72735236859844,0.81202487090454,0.915192589709187,0.966428033603976,0.955100014174511,0.895957608435053,0.863682985399791,0.749131195983571,0.829241394873921,0.7391195341466,0.753815454801021,0.674782459364728,0.707905319754771,0.688045111516303,0.765274956441098,0.696636238584579,0.678065522124821
0.0167582164461346,-0.0377256661341153,-0.0289730928622111,-0.072930910559541,-0.164801741681926,-0.110345991455563,-0.070866585823576,-0.123254690025685,-0.0303907408964863,0.0265262031412741,-0.0417321302091706,-0.049097856603167,-0.00727922198850234,-0.0440342200510597,-0.0816492392512167,-0.0921932067791435,-0.0970901885977346,-0.115050797536049,-0.10657909256727,-0.0249598000655445,-0.0525728560295084
0.478007766217389,0.582304572196137,0.653119234685335,0.707519663753857,0.763383575371755,0.993385035248664,1.04038636049357,0.904178808115764,0.967786495352584,0.827591394112729,0.920070838689058,0.816014084442686,0.796118908555551,0.782336313709439,0.833427099520755,0.70736789654275,0.81687361724141,0.790966534424373,0.796116242899971,0.717496363573288,0.646707653808452
1.29231519926594,1.4597869250883,1.70427303131785,1.87626520603132,1.86348357728872,1.92776829769005,1.97105391197104,2.03238096604729,2.06788076214317,2.08768593155102,2.04966000694594,2.05464661010548,2.07961579518808,1.99410780363205,1.98443840161533,1.99262416759087,1.97939874877064,2.01107657251096,1.97097996054282,1.87710758556597,1.89964298704818
-0.116545418468032,-0.0251644698213835,-0.128999800418048,-0.0946809753220535,-2.15900891895465e-05,0.104470441901017,0.199040152222695,0.469923669582856,0.298768339920051,0.432961896474713,0.472793245752492,0.387914238274496,0.334304522809392,0.233416443085462,0.312929372015712,0.239185965038589,0.32399554112814,0.440584800864921,0.560482720385461,0.678337851081855,0.787567725591463
-0.0765669620555128,-0.218081274946513,-0.286410787278432,-0.142852184789016,0.00141194540336368,0.261019567279126,0.431825110801969,0.548398316050752,0.576053203573761,0.64750887919012,0.690502750944738,0.590647048382353,0.523635628379999,0.465548143260812,0.297442035891924,0.349457050907665,0.587368180729378,0.72348424279057,0.847985492346255,1.0600435828139,1.15988496702017
1.06154694168916,1.3210838333089,1.23901789377585,1.43361857105389,1.50965078253369,1.58041406371352,1.57049640868188,1.6489504686771,1.58651300180403,1.71121988812561,1.69334816861299,1.63506960233438,1.67252660513076,1.57243699607076,1.66518447716505,1.6004577149712,1.6242780573078,1.63817105462289,1.67338294941254,1.4254098854925,1.55398381505647
-0.121936437315478,-0.0838606375941817,-0.144026215527965,-0.130521996498068,0.0680513003940323,0.275570597690481,0.313945529120331,0.476906982568504,0.476098657860528,0.560587768166122,0.528134170506848,0.50728897114379,0.370233664562679,0.353206507295668,0.326845209349172,0.348109183576888,0.393419417297533,0.600390496281894,0.795997551849718,0.872535702615936,0.955369561813268
1.46861550255578,1.33479271483862,1.16977457540094,1.10733994712801,1.08916927180223,0.986834273119017,0.971664608298897,0.893035247393941,0.963760124081421,0.849137101534604,0.850084890811359,0.922070831421512,0.920028310041617,0.975874426903027,1.09727224422152,1.11464883022235,1.268622261069,1.28453346875837,1.49753318634801,1.66906647074741,1.80489305048087
2.38174711771405,2.69599552132384,2.88774807341539,3.13088338965869,3.22252095960283,3.35355038210054,3.41097741649063,3.42415281738161,3.48043720629046,3.51217197594701,3.51662313696805,3.41452515592125,3.38777944595268,3.47086833342804,3.48040004339599,3.51700750242855,3.42475640990395,3.39242344155366,3.35132243883354,3.20839972211364,3.33518084822173
1.45745896652975,1.7371524463883,1.92626883543876,2.04751630350852,2.04900448341081,2.07921440799038,2.12266759852875,2.16052895190087,2.22449746910287,2.12778938232024,2.1959689526518,2.20658985002214,2.25212849111008,2.08144410150182,2.06060711811701,2.08123797124603,2.07703010732027,2.15559400135403,2.12013628566809,2.12485258628348,2.03633094916243
0.370476927138295,0.366012204139929,0.516133972378576,0.555222179015138,0.532481542582788,0.577274937291498,0.561158639315214,0.413213925055476,0.541810388813412,0.517786170390469,0.547537847045854,0.608239573564743,0.531641689524887,0.490653775287462,0.581835544057011,0.513338169026255,0.554734762969242,0.538100387494838,0.516255080731813,0.566043523269014,0.569197174218075
0.164676712537239,0.193979364979143,0.206626996135091,0.169861846322043,0.250868926509532,0.269461393275837,0.254884886910546,0.285128575874731,0.330194449345256,0.350384853790677,0.351554780719201,0.352913552249271,0.266355798643929,0.341316960305991,0.222073299554031,0.172645508465948,0.285808620911011,0.272239992155375,0.23884042696912,0.325375093918787,0.235651361506653
0.794967952814124,0.982587633812563,1.12058825873065,1.18491202589291,1.38772805553789,1.40054194505791,1.556278418789,1.65599398965726,1.5562418093737,1.56533176552399,1.54854201096285,1.3862682591712,1.32548559328675,1.26740047671118,1.30835379904265,1.28802205678158,1.30415837222935,1.27994327658126,1.23113380833371,1.16748631148551,1.11463113667403
-0.0393150277675419,0.082256915479719,-0.0479569270656381,0.0464503981912076,0.0195951243704681,-0.00607424981871694,0.0646486361526112,0.128997772772675,0.0662176949327622,0.136806408954077,0.085553159220452,0.198037341590072,0.0648240242772294,0.0912298405190873,-0.0137438636485933,0.0221959656879431,0.0971857126052263,0.0583376973577547,0.130674379949781,0.238178879773176,0.177595593719259
0.8192937572834,1.01630840228656,1.11263491646334,1.31214738218313,1.43773386938646,1.62647557622185,1.66703767474451,1.75247975246079,1.6497298927643,1.71298803162322,1.60307011775776,1.4503697522834,1.44570121700579,1.38825158537228,1.27770547453458,1.46062180999741,1.35396477258422,1.40608490528342,1.33978461048273,1.35144241825695,1.15220282261564
1.88541068763728,2.12289310572794,2.35132511912672,2.55539280107227,2.70339076197398,2.72234876760148,2.7787040481288,2.78925515951852,2.80324589591596,2.75607897790698,2.74227357018542,2.85319069848051,2.71057054181269,2.75339762813998,2.76759862770423,2.80270434815266,2.67026277937984,2.7222746882531,2.60977062976482,2.65080328697602,2.61280734334902
-0.129209809765868,-0.431340722962148,-0.285625884090978,-0.13959434217555,0.104159086311374,0.381343730274729,0.647440284958561,0.876688458819372,0.984796290908043,1.06445101490217,1.04704667741757,0.803833374914962,0.789743140289037,0.633483178848811,0.613867416595549,0.640654915366548,0.793346766046415,1.1429716132166,1.27100822293863,1.63298405286469,1.89681765240179
0.673805615507251,0.663500714306617,0.660308851984857,0.371528501000196,0.48699471460462,0.481379085527897,0.31631902993984,0.43429773348559,0.398894715291248,0.476400767070723,0.322626179577086,0.396688179207009,0.386634762811814,0.546113097281395,0.49560187157611,0.495587540364496,0.574645689791641,0.599921292927939,0.712643771374058,0.694766660250511,0.718958502922596
-0.13989752569657,-0.292049207005766,-0.310710529381636,-0.237056546559684,0.0308332031528309,0.260733963511103,0.63401569229852,0.833342938959083,0.822616686572903,0.925060170070166,0.86616763950417,0.766772319099735,0.673183940799861,0.521960009356557,0.490117048616168,0.505987260305704,0.820991890781279,0.935983286794099,1.24657267773995,1.4787227437798,1.66701869630424
1.09930269584392,1.30425863804032,1.44274445516568,1.51230759187119,1.60182589113582,1.65378602056634,1.69060585684142,1.67276265187732,1.7189711965707,1.60692196929533,1.63808831701204,1.66044176408852,1.67442187791869,1.6968858852839,1.69981319133443,1.68119916657443,1.60045541140987,1.65996935885343,1.61527018341012,1.65100468221959,1.58973926736386
-0.120377494640174,-0.0714155499317062,-0.166396475660806,-0.0710466401451503,-0.060989969288666,0.139330283145497,0.300243518655482,0.435369602222799,0.545529493638051,0.507595498143886,0.50510518267795,0.463668880043841,0.373778996115135,0.254028235493242,0.306308896450663,0.360049305927983,0.379522859493229,0.540747735271826,0.609009583569619,0.805271315560702,0.941126941874443
-0.0470238521710193,-0.0555920313324404,-0.156419080991494,-0.0979245201102015,0.061791512729266,0.100252259948931,0.140511604019539,0.325457306348952,0.184211430978455,0.281109122723259,0.299221244203526,0.257183287224149,0.241208690092828,0.201676430941342,0.194025533057055,0.190244850336633,0.194395692004099,0.336397240104523,0.384865501595957,0.427221620927021,0.556875675678525
