"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
1.01878894957141,1.18895670832752,1.31041619387914,1.34879260999398,1.39700215152746,1.50761586968766,1.52554612848433,1.45871279518358,1.61967698782158,1.61088956669366,1.66336797461715,1.57751481871253,1.47482768024429,1.44306329892425,1.53996493620444,1.47091086815381,1.47375665220017,1.46910628935137,1.50601900703598,1.38796581664315,1.46387173801563
1.7970405813688,2.01895695776814,2.32183114938157,2.71785781597066,2.94681982134254,3.25594092960581,3.39329052990198,3.62080845862014,3.54270299664849,3.48889232877938,3.2988017478928,3.19032153866406,3.06542589891505,2.95028112523146,2.93145670683707,2.83028245747425,2.95425202555758,2.88235210408383,2.87256817186188,2.71969949377718,2.34311970782706
1.59795670043365,1.83482127916085,2.15656731247738,2.36260622949461,2.33901520855939,2.42989363965164,2.46372193543223,2.50750369505178,2.50682810218767,2.50332066996955,2.51321027271913,2.64426427064044,2.52936050554483,2.4975993507503,2.49404980478124,2.40529263328274,2.41489434658516,2.40686971176766,2.3949436592188,2.27948708103025,2.33518763967509
0.36558830750846,0.547430168607825,0.493560468718364,0.546479038597716,0.702821495428503,0.8102624137623,0.760806704405336,0.817846387945495,0.822544675376196,0.761494225299692,0.786146366018222,0.761852603445512,0.668845398189881,0.647121774645213,0.644127431420077,0.648834114339635,0.650611957203653,0.600381102173223,0.609078097049967,0.585754698997094,0.560709614215935
0.164717308814842,0.304129636470273,0.292843345383604,0.42369552571777,0.324828747882349,0.419933347326453,0.459430549517549,0.519205504179355,0.382402363035945,0.346271633822115,0.395523608017451,0.405893963341792,0.387961939660019,0.363593520461431,0.443560427208226,0.474182691112707,0.444735606554887,0.411984223692707,0.267001309176709,0.332845147341435,0.330211045156454
-0.14148653868948,-0.19809524557434,-0.227723889845126,-0.0980531004001013,0.10718080183484,0.231983586888116,0.290478386596315,0.505546531512164,0.544539479365976,0.592132483987991,0.522555830233078,0.612714511880754,0.390921944403804,0.412767492276297,0.281486469878787,0.31349220310248,0.44980574997098,0.490865093555445,0.735194459861851,0.872062718993656,1.0304453078763
-0.130925395691139,-0.2575553438271,-0.305858943352807,-0.201223648555343,0.0366821457673089,0.158952046837735,0.405376130150689,0.582736469102159,0.746181410896858,0.755829743393303,0.680221005970388,0.589148376945193,0.392443589352179,0.448576263899828,0.464199914600397,0.596148040740532,0.474388968546404,0.83821115842908,1.06677760630511,1.09942440074682,1.37561018111029
-0.146641087884763,-0.205180098846592,-0.15479296367627,-0.103665710888028,-0.0226626384107801,0.360242284845747,0.417328525994087,0.622438232707738,0.709425026310157,0.811161432795599,0.736020405597272,0.63201651645292,0.66947891919406,0.536774631614259,0.407758266615817,0.425258165789274,0.568675862408297,0.822320158296508,0.965198074036508,1.28634294915639,1.30868552649451
0.636264857460882,0.654846534021792,0.582586863468353,0.568158107370457,0.449781053357521,0.43405592291795,0.358124775689429,0.418749272953151,0.37678489651163,0.444081245829461,0.409872975869718,0.323338627167569,0.502406727955505,0.55392639761166,0.472755070196327,0.598273656961103,0.633160082145563,0.565110236704366,0.764138891984521,0.808904472122757,0.906060464156473
1.30232705245552,1.59303639880944,1.73977269206637,1.85223389644336,1.98302869202712,1.93124444482628,2.07119798335378,1.97445311422774,2.02901893718659,1.96192664762342,2.07745847901466,2.0498982144967,2.10400797825044,1.97983233924682,1.98993527007488,1.96256865247487,1.98430737325224,1.99367622912556,1.93356623015867,1.95642976761035,1.9423712558729
0.342756575769049,0.38123375396401,0.31599171637921,0.269125272493329,0.273513964408624,0.26574105554543,0.357009299003955,0.207939095443248,0.241736313603053,0.230941985669569,0.308695975863621,0.322368683278082,0.345673321087788,0.200445778877498,0.267322605963523,0.266575954380134,0.360350594038513,0.388015223721737,0.409316313909049,0.381399949453624,0.441736779151595
-0.192967730579376,-0.221526586761986,-0.260762072202935,-0.150903565171409,0.0250450887461893,0.268498267771877,0.439840467000994,0.639909840619886,0.737374884132293,0.927796007352831,0.810527058209215,0.768724265492852,0.610020015449766,0.532090390062781,0.516963193762613,0.52123568582204,0.694492317537393,0.832606561892501,1.11461806466605,1.2476639052533,1.45556467507754
-0.0221463198056611,0.00488838310942354,-0.0650148554956763,-0.0200048656872508,-0.018064708878715,0.0643910138983369,0.143672574467127,0.145603568133814,0.377159068578292,0.312687404589108,0.315537850344368,0.278111067115219,0.184736691126719,0.0882151211210103,0.193664531197319,0.247511745060883,0.268543560928587,0.261587267393429,0.345824848759473,0.348030326409626,0.502379184926899
1.3570478818792,1.22256197669715,1.11200110861645,1.05895944445004,0.906564220166569,0.91801529919514,0.813790568582911,0.797902979869431,0.728142323137873,0.704914675851779,0.744932475462053,0.817005658997107,0.891725935107936,0.910483569025851,0.922073278030141,0.943687840199254,1.03627209558017,1.2703707351927,1.31709688123617,1.42420219037253,1.57950820563279
0.778833965613583,0.79838482442371,0.722202723469152,0.621497420692549,0.51359565006677,0.55601082964647,0.629255250425757,0.444791688324502,0.536486743871078,0.379070610538738,0.478666124570777,0.529352188026028,0.483392496910466,0.488594529430922,0.541574369719244,0.684023574550496,0.640361243254931,0.759994572122522,0.710218308657886,0.905124755196756,0.95843845319914
0.693168621645935,0.469820867462417,0.713617775255769,0.754998550981126,0.737970606164379,0.759927195410167,0.802071212909775,0.769734784775092,0.870930261241993,0.778356835518953,0.826535624281447,0.81984955957852,0.784288892952931,0.793784795568898,0.830062816421435,0.773536524433413,0.797102447887384,0.846535009914352,0.709806237481436,0.736906912717855,0.767282085128773
1.06731577085778,0.998085221122072,0.835764732393079,0.777579543935675,0.808935059323782,0.801128837206492,0.690690373296233,0.751206609599786,0.705043643302681,0.698273468383741,0.680747899298956,0.769788299991873,0.661456406847126,0.673224272318299,0.792473141993182,0.789998918128079,0.936612346916534,0.963397481628485,1.13308208396488,1.15877055067585,1.38092758384669
1.13700789670518,1.30333231851921,1.45745132641898,1.73987338248822,1.90266260720372,2.11098974412012,2.15635985792045,2.27762129618425,2.25095925055972,2.24484528374985,2.11347219300755,2.01517893012068,1.85591814286002,1.79555754946284,1.85546844900901,1.86926350984415,1.89319145962015,1.82123375605983,1.93044170887867,1.78679221913005,1.5710867605173
1.44029846354781,1.37720926392126,1.22133996744064,1.14961051192964,1.05231362500965,1.07963512124093,0.949356452167427,0.924497982375101,0.870200324089112,0.924230767955443,0.826956536084086,0.855246586336435,0.963541256853359,0.926113727119337,1.07970167242729,1.23433472470466,1.18127578291528,1.38714201943013,1.56155568600041,1.70442698723752,1.77356999628944
-0.199124120754212,-0.220578493751544,-0.191043684125146,-0.177673054139812,0.102309956880116,0.200973053295194,0.570142069531595,0.678973715523438,0.766123968398179,0.786283348777158,0.774623682618076,0.709996355919694,0.534821353429498,0.445683536650685,0.49415541314331,0.508046801529026,0.654798756602199,0.857191728845072,0.975765773166149,1.25703619561165,1.31653746464043
1.76377024393386,2.06803146206264,2.33246784093946,2.42810964365051,2.57527298639913,2.63252357250459,2.71022477206121,2.68222000961148,2.75132734222942,2.70827417477876,2.72214065717985,2.66686566918512,2.67614102553637,2.57711973207781,2.71119253820575,2.62490063160322,2.64284601475727,2.67960956194867,2.64282626458933,2.54852816578797,2.58068280720568
-0.0644895229194343,-0.103543734150811,0.0420967790838405,-0.110196779344332,-0.0301232634346398,0.118365649797314,0.242668353328355,0.32768402317898,0.286253920633515,0.304493719676784,0.2342523236471,0.228505049545422,0.31652750839921,0.215769388504404,0.142925425530577,0.179969426857195,0.279795135433792,0.343580990320878,0.448605366367501,0.54337357868078,0.619562965932886
1.26987524335231,1.42714810229752,1.5607312879355,1.72357553833508,1.99743311529421,2.18261880688849,2.2850167912834,2.3814079411349,2.38386678581977,2.30464348865481,2.25715782281035,2.07303721237998,1.99091334639322,1.90472479810877,1.92303776009229,1.87141496598576,1.91713183133356,2.02663028482649,1.81898080203246,1.80393759752301,1.68832957898592
1.25520819503091,1.52809680452891,1.63015616333989,1.80978031124034,2.03627111388964,2.23745880930977,2.32663076296311,2.50771494520628,2.5011725531819,2.38562259962029,2.37046369099856,2.17816033616547,2.06948504798864,2.1132904428931,1.93121950404733,1.86527265196489,1.97453517256391,1.96154003940733,1.91669340455026,1.87541314114628,1.69392979804377
-0.315346241453851,-0.401169113955354,-0.388895000559633,-0.193447337140041,0.0991757581010733,0.480688557372064,0.744968269212776,1.05761609939417,1.33401462668,1.49383239129422,1.25554386658017,1.13899498278614,0.98112842507009,0.764317460972171,0.807564430027456,0.814981428873369,1.12537774724011,1.45811477021831,1.7270734738293,2.10978905487342,2.35844125416449
0.43763853160325,0.567870566174148,0.534734509760584,0.596029097771911,0.635034196962387,0.627238173348636,0.66613007137573,0.620466982947264,0.719434438969893,0.630524423735561,0.683242756992151,0.644163592873351,0.57103139485494,0.611496664341819,0.662417450695017,0.761797983412462,0.667885786717273,0.65305449380223,0.662889994784151,0.679365242214142,0.601542772155874
0.928193993613369,0.784723362971534,0.734173308083024,0.67677501951102,0.629997260808298,0.618968264975899,0.538789233902921,0.449473369862131,0.567413750450149,0.550557778811712,0.50639117048036,0.594093938494432,0.548524870109515,0.71241627103986,0.606141801758041,0.616432056528409,0.797665293267293,0.921221945844486,0.916637001498039,0.970586334794679,1.14195165686206
1.47770534208991,1.23112183232208,1.21042572560143,1.17354398012322,1.02591278985203,0.865521464587216,0.84746796209606,0.857172816612809,0.784019440852345,0.731892830665127,0.824095044115573,0.876729787116821,0.911815290207168,0.951042084169688,0.99861508023263,1.02126716987538,1.25181146226269,1.26093188888066,1.43323735944753,1.50115112756571,1.69929549831511
0.749664483458485,0.841702251635296,0.781722730939893,0.639378245610519,0.66664655922494,0.600549698255464,0.519346892712784,0.535080141393024,0.518579820536084,0.566235941198106,0.574726570979313,0.525542537967545,0.513511440930587,0.592058688223735,0.581454656036631,0.617346024720103,0.672062088225603,0.746817257513866,0.843823524576159,0.956541783317992,0.973633378167575
0.894592095384875,1.09192854245321,1.21269507675728,1.31440403371006,1.36554009025974,1.41498684780538,1.42641510054132,1.42936399363295,1.44716802485424,1.46616315762468,1.44954171053435,1.42078139872759,1.4727302398849,1.40149408541031,1.48412654155115,1.41217268965235,1.38623041290598,1.30982128895412,1.31464410735099,1.40563418641414,1.33122900057128
0.000456375666146362,-0.0599108054393052,-0.0216477899403913,-0.018667022746169,0.0146150181632756,-0.0818766696450605,-0.0149675192482396,0.040405192076231,-0.0533325578455519,0.0154665620063015,0.00796225622308053,-0.0260628197759891,-0.0568777417404903,-0.0220825847868183,-0.0518777063628062,0.00623377185529156,-0.0285896464848482,-0.000381522921586254,-0.0566520877103124,-0.119767323875812,-0.0781911547104006
1.06558087035032,1.02688219460791,0.911958565361153,0.898997023314868,0.862771587333805,0.732491602906509,0.657516924310507,0.692453535265086,0.66271727534032,0.572315791371214,0.633145980875396,0.719624507033358,0.710903006251973,0.752005971480631,0.758710483286215,0.809019946798127,0.965985303872951,0.942145689782891,1.12355675425417,1.21562327597932,1.34574318996828
0.136734919120273,0.0901995540934698,0.0433414144457678,0.0307073703521589,0.079953357194468,-0.031563411573284,0.0881920852869622,0.00964142006592651,0.0552658976856399,-0.0749392865375632,0.0705233418750462,0.00423238511416636,0.0838993865989989,0.0840470600469861,0.0484195769344043,0.0244979141802919,0.152992997497442,0.02390982397077,0.0480993163141166,0.139595583767068,0.065084220653992
1.38296342452012,1.3500961014118,1.13744118563639,0.98872410713387,1.01625689832082,0.92125633154221,0.90770170215788,0.766042493208645,0.873949416724746,0.786025319454816,0.754768185726478,0.814600417632064,0.912922124004838,0.91170206599229,1.01732440046599,1.0947030628641,1.19916275236497,1.32979377166035,1.4234732228625,1.50513845433261,1.76540791778893
0.809326509367944,0.714298587950757,0.7606197014308,0.679932800586627,0.490200731450728,0.619625689591654,0.454214522462221,0.483255599113536,0.478082838277629,0.549394297696382,0.405765068296783,0.426956771048198,0.530096170604351,0.533963460797738,0.617989323054922,0.499685267117704,0.659901206571841,0.778211555951113,0.874531948231432,0.884360191828305,1.12860727923253
-0.301465080479599,-0.381327325116396,-0.345665953871191,-0.154291857101103,0.0285569571118669,0.45603513819941,0.728597828761934,0.971833519637171,1.16888334576691,1.22541422476742,1.1371827315688,1.09381594089294,0.785895785831969,0.697244217076404,0.690222676244498,0.788613631368626,0.930055005456578,1.21521954813552,1.53503406852806,1.897010993567,2.14995234749318
0.0704849771572129,0.049069896598869,0.111044927760085,0.0632710351588378,-0.0628881238953226,0.0499637416149976,-0.100764198143299,-0.138743206308866,-0.218726576528533,-0.157411737202772,-0.200004776589074,-0.100810872150396,-0.125514667272492,-0.115592699826289,-0.140828336002197,-0.193423634627353,-0.0959906287043494,-0.254590241084596,-0.371754185544493,-0.27481674617606,-0.390088620379451
-0.204683722636617,-0.144304568863477,-0.22508699246747,-0.0567179396253536,0.0719246927329582,0.207346634699852,0.361952564812071,0.613271072802883,0.727998030209836,0.773111657747231,0.748351679365041,0.588323862851671,0.573179779351388,0.415301455824548,0.408318579388784,0.446923888097563,0.623002172800083,0.772241043843877,0.957751622515971,1.07485620351372,1.3369182051564
1.37419189285651,1.22966309063593,1.14607040737517,1.06588005017474,0.992056538465329,0.898521103777353,0.839144753476201,0.83056225405904,0.752370881584246,0.843820480684846,0.837251653441268,0.796291055454849,0.86604045510033,0.963835716005672,0.829437864546744,0.916137629577903,1.10602402439434,1.27591144629087,1.39760320344159,1.52162564002904,1.64877554705217
0.74882561925739,0.689145012050997,0.656427086841359,0.67575710465099,0.627886448635577,0.578305893698854,0.46920086838482,0.462808476782054,0.474757481179544,0.464305197357266,0.542824489369316,0.588351475984248,0.593331678580183,0.545928966759316,0.567665369071066,0.597722321260818,0.652223043903842,0.665882941911007,0.878375476024508,0.897583342533102,0.983369299934444
-0.200760397235247,-0.313728513060701,-0.252189637237457,-0.107638530069836,0.044120882022358,0.290037581174893,0.48010223345366,0.636092334888238,0.747337387662772,0.778104359231002,0.711447425526891,0.554400579050485,0.52694217522371,0.480530648539509,0.398469765287489,0.545045432350904,0.658446367549272,0.751573758262142,0.951720409418358,1.26951524818279,1.32521477977633
-0.225758071245623,-0.341319940856634,-0.229899280308454,-0.134918099458399,0.0255508015456296,0.372309607852342,0.591162111885157,0.850109469965017,0.964834471250772,1.06551261591464,1.08865303033761,0.986614737998205,0.752121396971094,0.606899069091556,0.691959700718294,0.73371943363756,0.779213557628677,1.12894245841091,1.31608111191819,1.64610820416213,1.7576431701685
1.09411124498304,0.972286009864071,0.925196854115344,0.915144222727729,0.733432619436312,0.74389426550873,0.670751679367947,0.768782517591638,0.703978057893816,0.620928191859998,0.702115573766982,0.574858384606272,0.715858300083932,0.760706150628557,0.774098343687293,0.85960404014348,0.959278323460211,1.00332884036818,1.18106384300507,1.30555987780539,1.41137846630659
1.40006326038525,1.62692088897661,1.86202718446667,2.15169274990712,2.40379776241063,2.62548963466551,2.72874218960497,2.86499325092635,2.83415466774426,2.7653581841825,2.7002062997604,2.52301748902197,2.46232605608862,2.31879885001568,2.29424352775625,2.32257292782536,2.29316036312604,2.26045176841816,2.1997856278232,2.12627968271173,1.93483133868457
-0.170812676107881,-0.179222831910912,-0.267023148397458,-0.139277314123316,0.0281424817599577,0.25859845315558,0.548432948530522,0.784907713482501,0.929473711154073,0.918068311563953,0.972843010431014,0.795343784139932,0.682610446626928,0.556688813077131,0.490992154558471,0.543105151874621,0.729803694021749,1.0689458392416,1.17812131968601,1.42738944723642,1.71933611727946
1.64632566120639,1.84730482893113,2.21521854127993,2.39740115438467,2.74488239472738,3.00146043918079,3.19734619703664,3.33390548525454,3.39437758494848,3.21199402031208,3.12634795446201,2.9878461033693,2.83561975812227,2.69111574152332,2.69593583926067,2.66534341766413,2.68159013712539,2.77318213614315,2.63757093000491,2.57469891841012,2.24596928173893
-0.163037299367164,-0.259597247663743,-0.255728659428977,-0.177919793132229,0.0333736637136819,0.325289647936987,0.646885922800382,0.869246140647292,0.938680503527779,1.04840061984242,0.934433010550764,0.764476298922359,0.751077329341176,0.586709719540695,0.529701253465702,0.683638129572837,0.821237984955426,1.12740560044665,1.35370772938899,1.56205429852502,1.78125684654808
0.391960224367016,0.397500178102771,0.419791616745231,0.41228356999828,0.401394555995213,0.500372158174551,0.415890873510154,0.500304049060679,0.488569581951401,0.475502335442931,0.600609938665419,0.555515148964427,0.483929587047983,0.479279690209581,0.442829496553271,0.4954732405903,0.421701148822074,0.440696076056267,0.487576226798003,0.450982502244505,0.476787769556727
0.672911497319807,0.763152573416029,0.933140911450876,1.05805532221689,1.14333803999044,1.40819399663689,1.41773653215903,1.39079564822791,1.43838735569889,1.33189034127243,1.28389656659041,1.31569057239767,1.15264231329706,1.04275052297969,1.13955665680149,1.11663569690662,1.15337315320143,1.24971819347459,1.13678654134465,1.06048449833392,0.998501802774458
0.758968719701792,0.912773109114902,0.951254884128761,1.05332114238966,1.03576539439804,1.19549221884348,1.17956200269451,1.23867832027611,1.17810368512133,1.23153787957129,1.30625600401272,1.16760340252258,1.25044501362553,1.13826636976436,1.15673322556608,1.08782145602927,1.16336350847168,1.10944695722985,1.1920081435821,1.23442711184039,1.11719573179036
0.240253386083673,0.166624579566366,0.234898126825281,0.254259065800432,0.309056368517775,0.342111506041378,0.469939807100872,0.353990375695301,0.352634511090428,0.343562200248397,0.395635239581615,0.351327992057387,0.362015098553671,0.343320364475207,0.401884950573735,0.34187842665297,0.342528730387084,0.255175210945669,0.333423712503057,0.337627452465136,0.313533966771241
-0.235387292539623,-0.368909840245214,-0.368924102733582,-0.10685822840019,-0.0313757312910531,0.334832789131654,0.642485659682128,0.920244232261911,1.05411458283792,1.11608364403405,1.00723994865363,0.788035894175144,0.784750816962564,0.669519307198493,0.678361261715526,0.646790943000107,0.771193341016237,1.0688727952205,1.42687433354164,1.62170544364336,1.87878328401381
-0.310041668985006,-0.474717557197503,-0.394879874997249,-0.199091362646845,-0.00107239949104458,0.553703404003981,1.00238269639473,1.34420737188971,1.5684274034614,1.65175415180796,1.57721882996926,1.38786277668937,1.1102288914216,0.970170137530128,0.857669622894618,0.964905936474777,1.26661270492359,1.66908718290738,2.10146963614528,2.43958805379394,2.75661421741999
0.595243127986241,0.664572774715379,0.786907903587342,0.734795333105411,0.735545061444578,0.829548768583284,0.789543113920776,0.826532339925802,0.765376275716103,0.758673058508561,0.834246924963603,0.880261782723807,0.840181488698595,0.807088337957703,0.851412322085913,0.794510013767275,0.820097269398464,0.777194565074708,0.792510092948532,0.840958442355312,0.733037709105137
0.486554812185465,0.537440558450914,0.573459351308711,0.614578318652297,0.693261697984922,0.665386522368699,0.673757351456891,0.656287050324631,0.641704239132411,0.670264434086197,0.666171872419661,0.683542992894625,0.701324017619004,0.62677822367484,0.731910678499109,0.634193186542205,0.647494967378408,0.620555582155844,0.625033849945462,0.610123921023762,0.679964079889343
-0.101412607362847,-0.215134386590109,-0.119805578190374,-0.0165353516152228,0.163378122519165,0.134480983733776,0.435557125179155,0.514238982941169,0.569924584206143,0.616263892858041,0.587879098064172,0.553263040369732,0.447289411107251,0.373384490440548,0.395393255711463,0.373513847902681,0.604544720763816,0.683226990233859,0.841290690799079,0.986815626352717,1.00590956468643
0.601687444228323,0.553367541504139,0.506488825798254,0.457215468347389,0.431147258950274,0.452493755205826,0.41390378093081,0.367195566302816,0.407520514352535,0.41758472882803,0.386150559387538,0.386566957549257,0.41068542249328,0.38369218607728,0.442778768884209,0.586901667772221,0.517975947204807,0.582079928627471,0.618092223638473,0.648272157650987,0.846941879495904
1.00812496052546,1.25847927616961,1.30323302202532,1.51678348226748,1.596124441556,1.49513321214589,1.50933332354622,1.69483516407441,1.63580044852214,1.7301313800677,1.59355784546491,1.66945173397746,1.64539204739717,1.61988943469889,1.71645606959535,1.54405062286436,1.60821252554268,1.52734947685845,1.45706771523696,1.65391440326324,1.57404358111308
-0.110377494930829,-0.247385922646391,-0.18027105028188,-0.116744273413887,0.0451677956497035,0.197601454564977,0.441501029336827,0.530020615357915,0.725940053889165,0.724336077072328,0.696917345472712,0.575170274447324,0.531843582099119,0.461158457480059,0.443508123919638,0.553833350536433,0.602869788146964,0.69224617438303,0.981547907306468,1.16813228914379,1.29718045887285
0.715767311808636,0.705492575858569,0.873319036856334,0.970649906072519,1.10429801074238,1.14428133051682,1.31303437815764,1.32899000689103,1.34838920154909,1.29510025361701,1.24809598087326,1.20377127487421,1.12507239915456,1.11419317285472,1.09807698906991,0.977019095065959,1.06779350493995,1.10736575492096,1.01894666666889,1.02639466216654,0.92986803607059
-0.222305259323895,-0.300605721809184,-0.304914247929785,-0.236608695927051,0.0772274234581095,0.361468872730415,0.493309415883199,0.828196047713135,1.03241492611382,1.01535618624765,1.05741577646806,0.874947947239733,0.635181767050113,0.606495991666124,0.592103102794365,0.714045268100252,0.851797676532233,1.04955658015433,1.41438449219699,1.59059327060195,1.89693522627242
0.828087141455499,1.07447006704341,1.12304463943715,1.21926127464066,1.17435859555926,1.18623427450758,1.3302543345703,1.31759322176363,1.26916106018325,1.34107958146018,1.44245459606137,1.31949799126234,1.35727089750879,1.31076914078859,1.26909470968834,1.32510753472322,1.35589358064168,1.26815196468511,1.31754728364319,1.31211035651347,1.34257823279325
1.14395322867642,0.974046369713611,1.00033359351027,0.772189634378102,0.725598189781228,0.690779178024595,0.761115181689231,0.64540131056159,0.62132549746059,0.64603884316453,0.704646785036828,0.741351143331002,0.661573762707836,0.776726486416691,0.763455463938095,0.919437985668186,1.01199773310764,1.04681435334792,1.11820252374454,1.26664000434344,1.2220648965388
0.913301843756288,1.13087697276405,1.20396904831439,1.43810318301623,1.56655816411493,1.77543191524526,1.8370468886779,1.85212328065054,1.85751693157268,1.80171145098118,1.72614632843571,1.65505484398563,1.61539370023365,1.52982849288889,1.52042504629265,1.49418931829958,1.57321597835556,1.63454077185322,1.57063173416548,1.4681030436274,1.34998688142035
-0.203915858623459,-0.292781297507586,-0.16663858509083,-0.19337589042222,0.0331722053765931,0.286263786236693,0.450379779222657,0.719577859683501,0.906490466947858,0.948856966721967,0.80691369409492,0.744066509681933,0.542488438380646,0.506508187399975,0.487520977952824,0.616564556314964,0.625620041474486,0.842478011794396,1.18190642421859,1.3004004865828,1.55740008076209
0.822439702254124,0.845217962472893,0.901988142537404,1.07700798655342,1.22625440047761,1.38637133043533,1.29663518650014,1.40153292937672,1.52897502767933,1.37909640242132,1.31208735858305,1.28684815198193,1.26093773500084,1.17306424165794,1.18824123200268,1.14717663716832,1.19195936140533,1.11690297241968,1.18115548898724,1.10374164986593,0.967926100264634
-0.202107047955393,-0.261056267905375,-0.147619277287846,-0.0962390702358839,0.0010457696487447,0.281250191946224,0.494923331524561,0.682812265496596,0.773320981812369,0.836319159275655,0.813659840965903,0.72463524266602,0.686075946272682,0.43992848395521,0.508360189658161,0.597847228298763,0.576701454041959,0.805845521923593,1.08836545985058,1.36944001444833,1.47414529661017
0.918490417454434,1.09476635205659,1.26357670717018,1.41007408527856,1.41853892862607,1.75114949852089,1.8579257273251,1.9033317060794,1.92301093158,1.89088054457046,1.73316576843884,1.66780412667348,1.58553744436461,1.4902850846516,1.47735486897324,1.51954234218885,1.51805481778624,1.62903202940015,1.48261774813081,1.40395844245197,1.27474859291753
0.790558528470014,1.1343656084587,1.16928694787594,1.3677477012535,1.38751875340139,1.25883258079321,1.45071076625471,1.50375514362174,1.36643687627341,1.46367406272949,1.39998109881785,1.4607007134972,1.49873956978062,1.41992613506301,1.33721200246708,1.48453574846404,1.42494288879153,1.38744378317545,1.42181567516277,1.37839959666487,1.38175775853558
0.578058747834042,0.82334402130626,0.881135126737994,0.791827197981479,0.911455548142821,0.855701049861435,0.995845511617286,0.945533184714222,1.05213892317544,1.09635305782712,0.994510405284575,0.999952519109816,0.871504683973174,0.83462728837502,1.00275469825325,0.930127902504419,1.00381614752006,1.05712965172446,0.917154928102372,0.888944086189639,0.81667477610548
-0.361508134339777,-0.518638620020826,-0.413472074893287,-0.219537522305778,0.0573377413402551,0.533145791126018,0.93384297585385,1.15810574904854,1.56416980878726,1.52167240787951,1.52401784645815,1.36705195921764,1.16967075266459,0.892468541100086,0.918781269906798,0.987729291621139,1.24280588025969,1.6816936966326,1.99155744315632,2.48052723892344,2.80657079616987
